url,publisher,title,body,authors,topics,publishing_date,event_label,event_type,is_control,topic_id,topic_label
https://www.thegatewaypundit.com/2024/03/audit-cdc-dr-mccullough-blows-lid-vares-cover/,The Gateway Pundit,"""Audit the CDC,"" Dr. McCullough Blows the Lid on the VAERS Cover-up and Bill Gates's Scheme to Dupe You (VIDEO)","Serious concerns are being raised about the CDC and its lack of investigations into the Covid vaccine adverse reactions. Dr. Peter McCullough is calling for an audit of the CDC investigative practices.

This month, the CDC quietly lifted its isolation guidelines from 5 days to 24 hours after fever-free. It is no coincidence this is the same guidelines for the Flu and the common cold. The removal of a 5-day isolation protocol serves as an admission that the CDC got it wrong when it comes to its lockdowns and mandates.

The most troubling piece of news to emerge relating to the Covid response cover-up is the involvement of Bill Gates. The gates foundation is now claiming the Vaccine Adverse Event Reporting System amounts to “mis-information.” Gates and his propagandists are pushing for a name change to VAERS, advocating to rename it the “Vaccine Safety Sentinel.”

The arrogance is stunning. Bill Gates and his globalist deceivers at the World Health Organization are calling this post- pandemic period an “Info-Demic” or a pandemic of misinformation from people like me, The Gateway Pundit, and our guest Dr. Peter McCullough. Dr. McCullough blows the whistle on them all.",Grant Stinchfield,,2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/03/frances-macron-puts-bilateral-security-agreement-ukraine-vote/,The Gateway Pundit,"France’s Macron Puts Bilateral Security Agreement With Ukraine to a Vote on Parliament, as His War-Mongering Flounders in the Polls","Globalist poster boy Emmanuel Macron has a ton of problems on his hands as President of the ailing French Republic.

Does he tackle them vigorously? No, he war-mongers in vain.

Let’s look at some numbers: polls forecast Marine Le Pen’s RN would largely win the EU election in France, standing no less than 12 points ahead of Macron’s shrinking party.

Rather than talk about unchecked mass migration, ‘green policy’ killing agriculture, or the rising cost of living, Macron has childishly focused on portraying Le Pen’s party as ‘Russia’s pawn in France.’

As for his deranged idea of sending NATO soldiers to Ukraine, no less than 79% oppose sending combat troops.

So, now, ‘Le Petit Roi’ has put his bilateral security accord with Ukraine through a vote in Parliament.

French lawmakers will vote today (12) whether they support the accord in a non-binding vote that is, nevertheless, very relevant.

Reuters reported:

“Ukrainian officials have told Reuters they are worried that a vote that was not overwhelmingly in favour of Kyiv would be negative symbolically and could hurt President Emmanuel Macron’s efforts to ramp up his country’s support in the coming months.

The 10-year security pact with Ukraine includes commitments by Paris to deliver more arms, train soldiers and send up to 3 billion Euros ($3.2 billion) in military aid to Ukraine in 2024.”

Macron taking a ‘hard stance’ on Russia has yielded no tangible political results – but maybe he has more important priorities than his own political survival.

The National Rally (will abstain in Tuesday’s vote and the hard-left France Unbowed (LFI) is also opposed to the security pact.

“Macron has pushed for the vote in a bid to try and alienate the far-right and far-left ahead of European parliamentary elections in June over their perceived less supportive positioning towards Ukraine.

[…] ‘They (Macron’s Renaissance party) seem to have decided to run a EU election campaign based on fear rather than on ideas’, EuroIntelligence analysts said in a note, pointing to the lack of any discussion on themes core to voters, ranging from cost of living to immigration. ‘For Macron turning his party into the be-prepared-for-war party is a risky bet’.”

But Macron’s crowd is doubling down on the failing path of describing the adversaries ‘Putin’s puppets.’

“‘In the face of Russia we cannot have a posture that is weak’, Defense Minister Sebastien Lecornu told Le Parisien newspaper on Tuesday. ‘RN and LFI must stop being double- dealing’.”",Paul Serran,,2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.thegatewaypundit.com/2024/03/hur-biden-lied-when-he-insisted-he-did/,The Gateway Pundit,Hur: Biden LIED When He Insisted He Did Not Share Classified Information with His Ghostwriter (VIDEO),"Special Counsel Robert Hur on Tuesday testified before Congress on Biden’s interview on his stolen classified documents scandal that spanned two days.

Robert Hur last month released a 345-page report on his investigation of the stolen classified documents.

Biden’s stolen classified documents were scattered all over the place in damaged cardboard boxes and unlocked drawers at the Penn Biden Center. The documents were also easily accessible in Biden’s Delaware garage and basement den.

Robert Hur found that Joe Biden “willfully retained” classified information, however, he decided not to charge him. Hur said there is evidence Biden retained classified notebooks, “knowing he was not allowed to do so.”

Biden was not charged even though he willfully retained SCIF-designated classified documents and shared material with his ghostwriter Mark Zwonitzer.

According to Robert Hur, In 2017, Joe Biden read aloud classified passages about meetings in the Situation Room to his ghostwriter “verbatim on at least three occasions” – and Biden still wasn’t charged.

“We also considered whether Mr. Biden willfully disclosed national defense information to his ghostwriter by reading aloud certain classified notebook passages to the ghostwriter nearly verbatim on at least three occasions,” the report read.

Biden wasn’t charged for reading classified information to his ghostwriter because jurors could conclude his actions were “unintentional.”

“Mr. Biden should have known that by reading his unfiltered notes about classified meetings in the Situation Room, he risked sharing classified information with his ghostwriter. But the evidence does not show that when Mr. Biden shared the specific passages with his ghostwriter, Mr. Biden knew the passages were classified and intended to share classified information. Mr. Biden’s lapses in attention and vigilance demonstrate why former officials should not keep classified materials unsecured at home and read them aloud to others, but jurors could well conclude that Mr. Biden’s actions were unintentional. We therefore decline to charge Mr. Biden for disclosure of these passages to his ghostwriter.” the report read.

A reporter asked Joe Biden why he shared classified information with his ghostwriter Mark Zwonitzer.

Biden blew a gasket and shouted at the reporter.

“I did not share classified information with my ghostwriter! I did not! I guarantee you I did not!” Biden shouted even though the special counsel said he read aloud classified passages “nearly verbatim” to Zwonitzer on at least three occasions.

Biden denied the special counsel said he shared classified information with his ghostwriter.

WATCH:

Robert Hur admitted Biden LIED when he insisted he did not share classified information with his ghostwriter.

Rep. Matt Gaetz got Hur to admit Biden lied.

WATCH:

Joe Biden’s ghostwriter Mark Zwonitzer deleted digital audio files of recordings of his conversations with Biden after learning about Special Counsel Robert Hur’s appointment.

According to Hur’s report, Zwonitzer deleted the files before he received a subpoena.

Technicians were able to recover the deleted recordings but Zwonitzer was not charged for deleting the files.

Hur on Tuesday admitted Biden’s ghostwriter Mark Zwonitzer tried to destroy evidence soon after the special counsel was appointed to investigate Biden’s classified documents scandal.

WATCH:",Cristina Laila,,2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/03/leak-special-counsel-transcript-confirms-joe-bidens-big/,The Gateway Pundit,"LEAK: Special Counsel Transcript Confirms Joe Biden's Big Lie Regarding His Late Son Beau During Interview, Also Shows He Forgot When Trump was Elected","As previously reported, Hur released a 345-page report last month on Biden’s stolen documents investigation. In his report, Hur determined that a jury would not be able to convict Biden because members would see him as a “well-meaning, elderly man with a poor memory.”

Hur noted that Biden could not remember when his son died nor when he was vice president.

The allegation that Biden forgot the date his son died infuriated him, and he went on the attack against the counsel. An indignant Biden told the White House press following the report that Hur brought up Beau’s death unprompted.

There is even reference that I don’t remember when my son died. How in the hell dare he raise that?

Frankly, when I was asked the question I thought to myself, it wasn’t any of their damn business!

This also confirms NBC News’s report regarding the exchange.

BIDEN: And so I hadn’t, I hadn’t at this point … I hadn’t walked away from the idea that I may run for office again. But if I ran again, I’d be running for president. And, and so what was happening though — what month did Beau die? Oh, God, May 30th–

Two of his handlers tell him the correct year (2015), which Biden repeats.

The transcript also confirms Biden needed clarification about when he was vice president. As the National Pulse notes, Biden asked out loud in one exchange with Hur, “Was I still vice president? I was, wasn’t I? Yeah.”

The outlet notes the document he was looking at was dated 2009, and he had only been vice president for four months at the time. At another point, he said, “Well, if it was 2013 — when did I stop being vice president?”",Cullen Linebarger,,2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/03/live-stream-video-special-counsel-robert-hur-joe/,The Gateway Pundit,"LIVE STREAM VIDEO: Special Counsel Robert Hur - Joe Biden ""Willfully Retained Classified Materials After the End of His Vice Presidency, as a Private Citizen""","Special Counsel Robert Hur is testifying before Congress today.

Hur was subpoenaed in February to testify before Congress regarding his findings in the Joe Biden classified documents case.

Special Counsel Robert Hur last month released a 345-page report on his investigation of the stolen classified documents.

Biden’s stolen classified documents were scattered all over the place in damaged cardboard boxes and unlocked drawers at the Penn Biden Center. The documents were also easily accessible in Biden’s Delaware garage and basement den.

Robert Hur found that Joe Biden “willfully retained” classified information, however, he decided not to charge him. Hur said there is evidence Biden retained classified notebooks, “knowing he was not allowed to do so.”

The Justice Department defended not bringing charges against Biden because he’s a “sympathetic, well-meaning, elderly man with a poor memory.”

Here is a transcript of Special Counsel Robert Hur’s opening statement.

Joe Biden forgot when he was Vice President and also couldn’t remember when his son Beau died.

This will not be a good day for Old Joe.

Here is the live video stream from Tuesday’s hearing.",Jim Hoft,,2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/03/naacp-tells-black-student-athletes-not-choose-florida/,The Gateway Pundit,NAACP Tells Black Student Athletes to Not Choose Florida Colleges,"The NAACP, a former civil rights group, sent a letter to NCAA president Charlie Baker on Monday asking Black student-athletes to reconsider attending public colleges and universities in Florida.

The letter is in response to the dismantling of Marxist Diversity, Equity, and Inclusion (DEI) programs throughout the state.

In January, The Florida Board of Governors passed a regulation limiting public funding for DEI programs, defining them as “any program, campus activity, or policy that classifies individuals on the basis of race, color, sex, national origin, gender identity, or sexual orientation and promotes differential or preferential treatment of individuals on the basis of such classification.”

The regulation also prevents any expenditures for programs that ‘engage in political or social activism.’

In his letter to the NCAA, NAACP president and CEO Derrick Johnson wrote, “To all current and prospective college student-athletes – the NAACP urges you to reconsider any potential decision to attend, and compete at a predominantly white institution in the state of Florida.”

“This is not about politics. It’s about the protection of our community, the progression of our culture, and most of all, it’s about your education, and you,” the letter continued.

Johnson said in a statement, “Diversity, equity, and inclusion are paramount to ensuring equitable and effective educational outcomes. The value Black and other college athletes bring to large universities is unmatched. If these institutions are unable to completely invest in those athletes, it’s time they take their talents elsewhere.”

Last year, Florida Governor Ron DeSantis signed the measure prohibiting colleges and universities from spending money on DEI programs.

“In reality, what this concept of DEI has been is an attempt to impose orthodoxy on the university. And not even necessarily in the classroom, but through the administrative apparatus of the university itself,” DeSantis said.

The Gateway Pundit reported that The University of Florida recently fired all of its DEI staff in response to the new regulation.

A memo to staff stated, “To comply with the Florida Board of Governor’s regulation 9.016 on prohibited expenditures, the University of Florida has closed the Office of the Chief Diversity Officer, eliminated DEI positions and administrative appointments, and halted DEI-focused contracts with outside vendors,” the memo read.

In 2023, the NAACP issued a travel advisory to the state claiming Florida is “openly hostile to black Americans, people of color, and LGBTQ individuals.”

Read the full letter below:",Margaret Flavin,,2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/03/pro-wrestling-star-yutaka-yoshie-dies-suddenly-after/,The Gateway Pundit,Pro Wrestling Star Yutaka Yoshie Dies Suddenly After Match - At 50-Years-Old,"Japanese wrestling sensation Yutaka Yoshie has passed away at the age of 50.

Yoshie’s death came shortly after wrestling in a tag-team match as part of an All-Japan Pro Wrestling event in Takasaki.

A spokesperson for AJPW stated Yoshie’s “condition suddenly deteriorated” after the match and was rushed to a nearby hospital.

Not long after being admitted to the hospital, Yoshie’s family announced the wrestling star passed away.

Yoshie’s cause of death has yet to be revealed.

Per MSN:

Japanese wrestling star Yutaka Yoshie has died aged 50.

The former New Japan Pro Wrestling, Pro Wrestling NOAH and ZERO-ONE wrestler was rushed to hospital immediately after a match for All Japan Pro Wrestling this weekend.

AJPW revealed that his ‘condition suddenly deteriorated’ after he and his tag team partner Ryo Inoue lost to Hokuto Omori as part of the company’s Dream Power Series event in Gunma.

The match lasted just under 12 minutes, and it’s said he fell ill after the bout.

No cause of death has been given.",Anthony Scott,,2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/03/techno-fog-biden-transcripts-confusion-evasion-outright-lies/,The Gateway Pundit,"Techno Fog: The Biden Transcripts: Confusion, Evasion and Outright Lies","By Techno Fog Substack:

The transcripts of President Biden’s interviews with Special Counsel Robert Hur have been released in anticipation of Hur’s testimony today before the House Judiciary Committee. The interviews cover two days: October 8, 2023 and the October 9, 2023.

And already, the media has seized upon a line of attack against Hur: that Biden wasn’t confused about the year of his son’s death, that Biden was lucid and clear and that Hur misrepresented Biden’s statements and his state of mind.

But that isn’t the truth.

The transcripts, in fact, show Biden struggling with basic facts. The year his son Beau died. The year he left office. The year Trump was elected. Here’s a short excerpt illustrating all these issues:

President Biden: And, so what was happening, though – what month did Beau die? Oh, God, May 30th –

Ms. Cotton: 2015.

Unidentified Male Speaker: 2015.

President Biden: Was it 2015 he had died?

Unidentified Male Speaker: It was May of 2015.

President Biden: It was 2015.

Mr. Bauer: Or I’m not sure the month, sir, but I think that was the year.

Mr. Krickbaum: That’s right, Mr. President. It –

President Biden: And what’s happened in the meantime is that as – and Trump gets elected in November of 2017?

Unidentified Male Speaker: 2016.

Unidentified Male Speaker: ’16.

President Biden: ’16, 2016, All right. So – why do I have 2017 here?

Mr. Siskel: That’s when you left office, January of 2017.

Biden’s confusion doesn’t get clearer than that. In a span of two pages of transcripts, Biden finds himself forgetting key dates and needing the assistance of his lawyers to make it through the interview.

But that’s not the only example. Here’s more excerpts:

Mr. Hur: Okay. Do you have any idea where this material would’ve been before it got moved into the garage?

President Biden: Well, if it was 2013 – when did I stop being Vice President?

Ms. Cotton: 2017.

+++

President Biden discussing boxes of materials: “in 2009, am I still Vice President?” (His lawyers had to whisper the answer to him.)

Hur’s Report, which we analyzed when it was released, also provided details on Biden’s possession of classified documents at his homes and office. Hur’s main finding was that Biden willfully retained classified documents at his Delaware home. While Biden escaped criminal charges for a number of reasons (his age and dementia, for starters), Hur’s report was clear that Biden knew these documents were classified.

In particular, Biden had classified documents within his notebooks at his home. Biden was on tape telling his ghostwriter the notebooks “could be classified.” But what did Biden say about these notebooks in his interview with Hur? He lied:

Mr. Krickbaum: If I understood your last answer, Mr. President, part of what you’re saying is, for example, if there were marked classified documents stuffed in those notebooks, you were not aware of it?

President Biden: Correct.

That answer is also relevant to another question from Special Counsel Hur. Hur uncovered evidence that classified documents had been moved while inside the Biden home – something that would have taken place after Biden was Vice President. When asked whether he found anything with classified markings after he was Vice President, Biden provided this answer:

“I don’t recall finding anything after I was Vice President that had classified markings on it.”

Biden was also asked about his statements to his ghostwriter concerning the classified documents. He said he didn’t recall telling his ghostwriter he “found all the marked classified stuff downstairs.”

Instead, Biden tried to excuse that statement by explaining, unpersuasively, that “classified” meant “off the record”

“It was confidential. I didn’t – not confidential in the classification sense, but don’t, don’t write about that. That’s off the record. That’s not something I want to be talking about in the book about Beau.”

As we finish, Hur is already testifying. And the Democrats, consistent with what they did to John Durham, are twisting his findings and attacking his character. We don’t expect any revelations from Hur’s testimony (we hope we’re wrong about that). All the juice is in the report and the transcripts (some of which still need to be released).",Cristina Laila,,2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/03/terrifying-marriage-big-pharma-embraces-ai/,The Gateway Pundit,A Terrifying Marriage: Big Pharma Embraces AI,"At a time when many business and political leaders are concerned about the spread of Artificial Intelligence (AI), one sector is openly embracing AI – big pharma.

Pharmaceutical companies, like Moderna, are not only embracing AI, but promising to embed AI into every single aspect of their organization:

Not only is big pharma embedding AI into every aspect of their efforts, they are embedding their own leadership among the leading AI companies. Indeed, OpenAI recently announced that they had chosen a Pfizer board member to serve on their board.

Dr. Jim Thorp, from The Wellness Company’s Chief Medical Board, believes that big pharma’s embrace of AI is an incredibly dangerous development,

Big pharma is openly embracing technology that is intended to “transform humanity”, couple this with their existing use of dangerous mRNA technology – also intended to “transform humanity” – and you can understand why freedom loving medical professionals are sound the alarms.

Now more than ever, patients should be doing everything they can to take control of their own healthcare. You don’t need to be reliant on a broken healthcare system.

Whether it’s another round of COVID, or a seasonal infection, or – even worse – a new and more deadly pandemic sprung on us by the globalists, you need to be prepared.

Don’t fall victim to the big government/big pharma trap again! BE PREPARED. Get the Peter McCullough Endorsed Medical Emergency Kit TODAY!

We know what the globalists did in 2020, and we know they will do whatever they can to maintain power, which makes 2024 a potentially very dangerous year for Americans.

Unlike 2020, you don’t have to be caught unprepared and that’s where The Wellness Company comes in.

The Wellness Company and its great doctors – like Dr. Peter McCullough, Dr. Drew, Dr. Harvey Risch, and Dr. Jim Thorp – are regularly in the media fighting against the broken medical establishment.

Dr. Thorp, one of the nation’s leading critics of corrupt Big Pharma, believes that now – more than ever – people should be prepared for the next pandemic:

The Wellness Company and their doctors are medical professionals that you can trust and their new medical emergency kits are the gold standard when it comes to keeping you safe and healthy.

Be ready for the next crisis. This medical emergency kit contains an assortment of life-saving medications – including ivermectin, amoxicillin, and Z-pak. The Medical Emergency Kit includes a guidebook to aid in the safe use of these life-saving medications.

This kit is prescription-only – you can’t find it in any store or pharmacy. Simply fill out a short questionnaire after purchase and a trusted Wellness Company doctor will confirm your suitability and issue your prescription Medical Emergency Kit.

What people are saying about the Medical Emergency Kit:

Don’t be caught unprepared for whatever 2024 sends your way!",Promoted Post,,2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/03/trump-campaign-gets-record-setting-shot-arm-major/,The Gateway Pundit,Trump Campaign Gets Record-Setting $62 Million Shot in the Arm from Evangelical Group,"One of America’s leading evangelical groups will be putting $62 million of effort behind electing former President Donald Trump.

Faith & Freedom will use the money for voter registration and turnout, voter support, and knocking on doors, according to Politico.

While spending $10 million more than it did in 2020, the group plans to hand out 30 million pieces of literature in 125,000 churches, with a focus on battleground states.

“In terms of home visits and voters reached at the door, to my knowledge, it’s the largest effort on the right outside of the Republican National Committee ever,” said Ralph Reed, who oversees the organization.

Reed said when Republicans are outspent, it hurts their chances.

“In this business you’re paid to worry, and we certainly have seen in recent cycles — particularly in the statewide races and especially the Senate races — we’ve seen the spending gap become overwhelming, serious and debilitating,” Reed said.

About 10,000 people will be deployed with a focus on getting 1 million newly-registered evangelical voters to the polls and turning out another 7.8 million evangelicals identified as low-propensity voters.

Reed said that during Trump’s time in office Trump “was so pro-life that it was astonishing. And as a result of that, he’s going to get more running room from the pro-life grassroots than a typical candidate might get or that he would have gotten in ’16. In ’16 I think there was a lack of trust, and now there is total trust,” according to Politico.

Trump’s recent speech to the National Religious Broadcasters Convention warned of a “radical left, corrupt political class” opposed to Christianity, according to The New York Times.

“Christians, they can’t afford to sit on the sidelines in this fight,” Trump said, adding that the liberals oppose Christianity because “they know that our allegiance is not to them. Our allegiance is to our country, and our allegiance is to our Creator.”

“No one will be touching the cross of Christ under the Trump administration. I swear to you,” he also said then, according to Scripps News Service.

Trump supporters believe Trump can transform the nation, Scripps reported.

“We’re 100 percent behind Donald Trump and want to see America great again,” Vicky Fukes of Delaware said at the 2024 Conservative Political Action Conference. “One nation under God. That’s the way it’s got to remain.”

Christian Baldwin of Maryland said the issue transcends partisan warfare.

“It’s not just political. It’s a spiritual sickness that’s really taken root in this country,” he said, suggesting President Joe Biden’s election in 2020 was a warning.

“Perhaps, what we’re experiencing is just a way for God to remind us what our true purpose is,” he said.

This article appeared originally on The Western Journal.",The Western Journal,,2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
