url,publisher,title,body,authors,topics,publishing_date,event_label,event_type,is_control,topic_id,topic_label
https://www.thegatewaypundit.com/2024/10/ballot-printing-error-nevada-county-california-causes-scanning/,The Gateway Pundit,"""Imperfections in Barcodes"" - Ballot Printing Error in Nevada County, California Causes Scanning Issues with 77,000 Mail-In Ballots","Another day, another issue with ballot counting machines.

A ballot printing error in Nevada County, California caused scanning issues with 77,000 mail-in ballots.

According to election officials, there were imperfections in the barcodes which prevented the ballot scanners from counting the ballots properly.

They diagnosed the issue as an ink overspray on some of the barcodes.

CBS News reported:

Nevada County is having trouble with their mail-in ballots due to a printing error. With Election Day nearing, county officials are working around the clock to fix the problem.

Nevada County’s elections office first realized something was wrong on Monday. The next day, they diagnosed the problem, and the error was specific to vote-by-mail ballots. They’re not sure exactly how many of the 77,000 ballots issued were affected, but they have a plan to rescan the ones that are.

“A lot of the public is very nervous about the process, about the results,” said Penn Valley resident Leilani Vevang.

The county’s machines weren’t properly reading all the ballots, so they called the California Secretary of State’s Office. The printing service then diagnosed the issue as an ink overspray on some of the bar codes.

“Some of our ballots, if you look really closely and use a magnifying glass, you will see that there is imperfections in the bar codes,” said Nevada County Clerk Recorder Natalie Adona. “We will use a report and say, ‘OK, which pages did not go through?’ We’ll pull those out and we’ll mark them as to be rescanned, and we will rescan them with a piece of paper where the bar code is very clear.”

Sounds legit!

Watch:",Cristina Laila,,2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/biden-incites-violence-threatens-trump-again-angry-speech/,The Gateway Pundit,Biden Incites Violence Against Comedian in Latest Angry Speech (VIDEO),"Joe Biden on Tuesday unveiled a $3 billion investment in US ports during remarks at the Port of Baltimore.

The Biden White House absurdly claimed funding from the “Inflation Reduction Act” will support 40,000 jobs, reduce pollution and combat the climate crisis.

“Today, President Biden will travel to the Port of Baltimore to announce a $3 billion investment from his Inflation Reduction Act to improve and electrify port infrastructure, support an estimated 40,000 good-paying and union jobs, reduce pollution, and combat the climate crisis,” The White House said.

“The announcement includes $147 million in awards for the Maryland Port Administration, which will support over 2,000 good-paying and union jobs by enabling the purchase and installation of zero-emission port equipment, charging infrastructure, and power improvements. During the visit, President Biden will highlight how his Investing in America agenda is making an historic impact on communities and workers in Baltimore and across the country,” the White House said in a statement.

Biden announced $3 billion to strengthen port infrastructure funded by the so-called “Inflation Reduction Act.”

“Today, President Biden is announcing $3 billion in Environmental Protection Agency Clean Ports grants, funded by the Inflation Reduction Act, to 55 selectees across 27 states and territories, including $147 million in implementation and planning grants for the Maryland Port Administration. The nation’s ports are the lynchpin of our nation’s supply chains and employ over 100,000 union workers across the United States,” the White House said.

During his remarks, Joe Biden took a shot at a comedian who cracked a joke about Puerto Rico during Sunday night’s rally at Madison Square Garden.

The left went apocalyptic after comedian Tony Hinchcliffe called Puerto Rico a “floating island of garbage” on Sunday evening.

Biden incited violence and threatened him.

“I’d like to take that guy for a swim out there,” Biden said as he announced funding for Puerto Rico.

Biden is not well.

WATCH:",Cristina Laila,,2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/dhs-intel-reveals-chinese-communist-party-marked-minnesota/,The Gateway Pundit,DHS Intel Reveals Chinese Communist Party Marked Minnesota Gov. Tim Walz as Top 'Target' for Influence in DC—Shared on Same Day Kamala Harris Chose Him as Running Mate,"The Department of Homeland Security (DHS) is under scrutiny following its noncompliance with a subpoena from the House Committee on Oversight and Accountability.

The subpoena, issued on September 30, 2024, requests specific documentation regarding Minnesota Governor Timothy Walz’s connections to the Chinese Communist Party (CCP).

“According to recently received whistleblower disclosures, we’ve learned of a non-classified, Microsoft Teams group chat among DHS employees and additional intelligence reports that contain information regarding a longstanding connection between the CCP and Minnesota Governor Tim Walz,” the Oversight Committee in September.

“Specifically, through whistleblower disclosures, we’ve learned of a non-classified, Microsoft Teams group chat among DHS employees—titled “NST NFT Bi-Weekly Sync”—that contains information about Governor Walz that is relevant to our investigation. We’ve also learned that further relevant information regarding Governor Walz has been memorialized in both classified and unclassified documents in the control of DHS,” the Oversight Committee said.

The DHS has not complied. Instead, DHS responded with a letter expressing a commitment to “good faith” cooperation but failed to submit any substantive documents by the October 7 deadline.

In a recent phone call, DHS officials reportedly offered no timeline or assurance of document production.

Committee Chairman James Comer voiced his frustration with DHS’s apparent reluctance to cooperate, prompting him to release a segment of the DHS internal documents.

According to the committee, whistleblower documents reveal that DHS officials were discussing concerns about the CCP targeting Governor Walz on the same day Vice President Kamala Harris selected him as her running mate.

Internal communications for the “Nation State Threat — National Functional Team” indicate that the CCP marked Minnesota Governor Tim Walz as a primary “target” for influence in U.S. politics.

“Because of DHS’s lack of compliance with the Committee’s legal subpoena and unwillingness to cooperate in good faith, the Committee is releasing a small portion of the Department’s internal communications it received from a whistleblower. The information shows DHS officials with subject matter expertise discussing, on the same day Vice President Kamala Harris selected Governor Walz as her running mate, the CCP’s targeting of Governor Walz,” Chairman Comer said in a statement.

“The Committee is releasing the message as an example of communications within DHS’s possession in which DHS officials express concern about the CCP targeting politicians and their influence operations at the state and local levels—and specifically, concerns about the CCP’s influence operations as they relate to Governor Walz.”

These documents were shared the same day that Vice President Kamala Harris announced Walz as her running mate for the upcoming election, according to New York Post.

The official stated, “You all have no idea how this feeds into what PRC [the People’s Republic of China] has been doing here with him and local gov. It’s seriously a line of the intel. Target someone who is perceived they can get to DC.”

“A whistleblower has provided further information to the Committee that indicates officials from DHS’s Office of Intelligence and Analysis (I&A) and Homeland Security Investigations (HSI) have been involved in the Department’s investigative and/or intelligence work connected with the CCP, the state of Minnesota, and Governor Walz,” continued Chairman Comer.

“DHS’s unwillingness to cooperate with a Congressional subpoena seeking information on this subject of importance to the American people raises more questions. […] Federal agencies must be vigilant in identifying, countering, and deterring CCP elite capture. It appears to the Committee that DHS officials are specifically concerned about Governor Walz’s involvement with the PRC, but that DHS leadership is covering up such concerns by refusing to produce related documents and communications.”

Walz, who served in the National Guard for nearly 24 years, reportedly made nearly 30 trips to China between 1989 and 2005, many of which took place while he held a security clearance as part of his duties.

“He and his wife also organized trips to China from 1994 to 2003 at least annually. During this whole period, Walz remained a service member in either the Nebraska or Minnesota National Guards and presumably held a clearance for much or all of this time. Walz claimed in 2016 that he had traveled to China nearly 30 times; it is likely that at least a dozen of these trips occurred while he was a guardsman,” stated Rep. Jim Banks in a letter to Secretary of Defense Lloyd Austin in August, calling for an immediate investigation into Minnesota Governor Tim Walz.

“The CCP can use this optimism to exploit naïve foreign visitors, particularly visitors who are military servicemembers. Walz bragged after one trip to China that “they gave me more gifts than I could bring home” and that “I will never be treated that well again.””

On Monday, an explosive report revealed Tampon Tim Walz’s ties to China ran so deep he was having romantic relationships with powerful communist officials’ family members.

The Daily Mail dropped a bombshell revealing the Minnesota governor had a secret affair with the daughter of a high-ranking Communist official during his 1989 teaching stint in China. The woman who converted with Walz explained what happened to them in graphic detail.

59-year-old Jenna Wang told the outlet Walx seduced her with gifts while at a No. 1 High School in Foshan, Guangdong Province. At the time, Wang was an English language teacher at No. 8 Middle School while Walz was on the staff of the nonprofit WorldTeach in China.

Read the letter to DHS Secretary Mayorkas below:",Jim Hᴏft,,2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/just-man-arrested-threatening-kill-president-trump-pennsylvania/,The Gateway Pundit,BREAKING: Unhinged Transgender Leftist Arrested For Threatening to Kill President Trump at Pennsylvania Rally Days After Media Claims Trump Praised Hitler,"A transgender ‘man’ who uses she/her pronouns was arrested and charged with making a terrorist threat and disorderly conduct for threatening to kill President Trump at his Pennsylvania rally.

President Trump held a rally at the Bryce Jordan Center in State College, Pennsylvania on Saturday night.

Paul J Gavenonis, 74, of State College, Pennsylvania, was arrested Friday night while buying passes for Trump’s rally just days after The Atlantic dropped a hit piece claiming Trump praised Hitler.

According to a witness, Gavenonis said, “I hate Donald Trump. I’d like to shoot that guy.”

In an interview with Secret Service, when asked if he would fatally shoot Trump, Gavenonis said, “Probably. Yeah.”

Gavenonis was denied bail and is currently detained at Centre County Prison.

WTAJ reported:

Paul J Gavenonis, 74, was charged Friday night, Oct. 25, with terroristic threats and disorderly conduct after statements he allegedly made about Trump while getting a commuter lot parking pass.

According to the affidavit of probable cause, Gavenonis was buying the pass when he began talking about the Trump Rally that was set to take place the next day. Comments included describing climbing up a tall building and making gun-racking motions with his hands before saying: “I hate Donald Trump. I’d like to shoot that guy.”

The witness at the PSU Transportation Office said they were alarmed by the comments and afraid his pass would bring him close to the Bryce Jordan Center during Trump’s rally.

Penn State police and the U.S. Secret Service spoke with Gavenonis. According to the complaint, Gavenonis said he was laughing about Trump and the rally and allegedly said maybe he’d do it then. When asked if he believed he could do it he said: “Probably. Yeah.”

Kamala Harris, Joe Biden and the Democrat-media complex are responsible for the assassination attempts against President Trump.

On July 13 Thomas Crooks climbed on top of a roof and took 8 shots at President Trump and rallygoers at a rally in Butler, Pennsylvania.

Trump was grazed in the ear and one rallygoer was fatally shot.

In September, Ryan Routh pushed the muzzle of his rifle through the fence line at Trump’s golf course before a Secret Service agent fired at him.",Cristina Laila,,2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/paul-pelosi-attacker-sentenced-life-prison-no-parole/,The Gateway Pundit,"Paul Pelosi Attacker Sentenced to Life in Prison With No Parole, Used Last Statements to Say 9/11 Was Inside Job","David DePape, the man who attacked Rep. Nancy Pelosi’s husband, Paul Pelosi, with a hammer, was sentenced to life in prison without the possibility of parole.

In June, a San Francisco jury found David DePape guilty of “aggravated kidnapping, first-degree burglary, and false imprisonment of an elder.”

During his last statements before sentencing, DePape gave a lengthy speech claiming 9/11 was an inside job.

He further condemned America’s “evil murder magic rituals.”

Following DePape’s last statements, Judge Harry Dorfman, ruled, “It’s my intention that Mr. DePape will never get out of prison, he can never be paroled.”

Per San Francisco Chronicle:

David DePape, the man who bludgeoned House Speaker Emerita Nancy Pelosi’s husband with a hammer in San Francisco, offered a rambling, tearful statement about his conspiracy theories just before he was sentenced to life in prison with out the possibility of parole.

DePape’s sentencing hearing took place just a day after the two-year anniversary of the attack.

DePape was convicted of five charges after his state trial in June: residential burglary, aggravated kidnapping, attempting to sway a witness, false imprisonment and threatening a family member of a public official.

Just before he was sentenced, DePape read a lengthy statement that began with his theory that 9/11 was an inside job. Railing against America’s “evil murder magic rituals,” he spoke for more than 45 minutes about his belief that he was a psychic and that his ex-wife was a “body double,” and ignored multiple suggestions by the judge to keep his statements relevant to the trial or the crimes he had committed.

Before sentencing, Adam Lipson, a defense attorney for DePape, argued for the Judge to give a lighter sentence to DePape due to his mental health problems.

Lipson told the court, “This is a man who has always been a peaceful, law-abiding person up until his activation.”

Despite Lipson’s pleas, Judge Harry Dorfman sentenced DePape to life in prison with no parole.

Previously, in a Federal trial, DePape was sentenced to 30 years in prison for “assaulting a federal official’s family member and attempting to kidnap a federal official.”

His sentencing in the state trial will be run concurrently with his federal sentencing.",Anthony Scott,,2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/they-risked-it-all-two-brave-irs-whistleblowers/,The Gateway Pundit,"THEY RISKED IT ALL...Two Brave IRS Whistleblowers Sit Down With Catherine Herridge to Reveal How Their Lives Changed After Exposing 2020 Election Interference By The IRS, FBI, DOJ and Biden-Harris White House [VIDEO]","Catherine Herridge is one of the only fair former mainstream media journalists that exist today.

The recently fired host from CBS News sat down with two IRS whistleblowers to discuss how the government agency used its power to influence the outcome of the 2020 election and how the whistleblowers are being punished for standing up to what many would call a government crime syndicate.

The interview with Herridge, which first appeared on “X” and was re-tweeted by “X” owner Elon Musk, reveals documents proving how the IRS targets conservatives and helps to hide evidence for Democrats. In the first clip, Herridge shows a letter from the IRS thanking agents for their “commitment to the mission which culminated in a great conviction” after Hunter Biden’s guilty plea. “What you’re saying is that within the IRS, there’s disparate treatment of American taxpayers?” Herridge asked two brave IRS whistleblowers seated in front of her during a recorded interview.

The memo referred to Hunter Biden’s conviction after he pleaded guilty to two misdemeanor counts of tax evasion in a deal he struck with U.S. Attorney David Weiss in September.

“Those are words that are not supported by the actions of the agency,” one of the whistleblowers explained. Later in the video, the two whistleblowers explained how the phony memo made them sick.

“What you’re saying is that there is disparate treatment of American taxpayers?” she asked. The whistleblower explained that there are US taxpayers who are identified as “sensitive investigations.” Herridge responded, “Sensitive investigation seems like code for powerful, elite people?”

“There was no question in your mind that ‘The big guy’ was Joe Biden?” Herridge asked.

The first whistleblower responded, “We corroborated that ‘The big guy” was Joe Biden.”

The second whistleblower explained, “We knew that the laptop was real. The DOJ knew that the laptop was real.” The first whistleblower added, “The FBI knew the laptop was real.” Whistleblower Two explained, “There were a lot of overt actions that we were not allowed to take because we had an upcoming election.”

“When we were doing the interviews, the prosecutors specifically said that we were not allowed to ask about ‘the big guy’ because they knew it was Joe Biden.”

Herridge then asks the whistleblowers to reveal how they’ve been punished for revealing what they saw inside the IRS.

Their answers are stunning.

Watch Herridge go behind the scenes with IRS whistleblowers 14-year agent Gary Shapley and Joseph Ziegler:

Being a whistleblower who comes out against not just one but THREE powerful government agencies takes a LOT of courage. We salute these brave men who risked everything to get the truth out to the American public.

Watch their brave July 19 testimony before Congress here:

Why are so many men and women who work for these government agencies afraid to stand up and tell the truth? Why are they afraid to defend this great country before she falls completely into the hands of anti-Americans at the helm of these crooked government agencies?",Patty McMurray,,2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/voter-suppression-bucks-county-emergency-services-shuts-down/,The Gateway Pundit,VOTER SUPPRESSION: Bucks County Emergency Services Shuts Down Doylestown Voting Line Early as Republicans Surge on Final Day,"Outrage is building as reports indicate Bucks County Emergency Services shut down the Doylestown in-person voting line early on the final day for absentee ballot requests.

This outrageous act of disenfranchisement comes after prominent voices, including Elon Musk and conservative activist Scott Pressler, encouraged Pennsylvanians to turn out and take advantage of every last opportunity to cast their votes.

Elon Musk took to social media to rally Pennsylvanians, urging, “This is the last day you can request an absentee ballot in Pennsylvania. Moreover, you can hand it in immediately in person, so it never touches the mail. Please bring anyone you know to vote today!”

Similarly, Scott Pressler emphasized the step-by-step process for those seeking in-person, on-demand mail-in ballots, instructing voters to stay in line, document their wait, and return your ballot in-person, not drop box.

James Blair, political director for the Trump campaign and the RNC, shared a video of Bucks County Emergency Services shutting down the Doylestown voting line.

According to the Bucks County Election website, Doylestown was scheduled to close at 5 p.m. Eastern Time.

Bucks County Emergency Services shut down the Doylestown voting line early despite Democrat Governor Josh Shapiro’s assurance that counties would accommodate anyone in line by 5 p.m.

“TODAY is the last day to apply for your mail in ballot in Pennsylvania. If you are in line at a county elections office by 5 P.M., counties must give you an opportunity to apply for your mail ballot. Our [PA Department of State] is working with all counties to ensure every eligible voter who wants to vote by mail ballot can do so.”

This issue has been ongoing since it first opened and affects more than just one location.

Republican committeewoman Fran Haller contacted The Gateway Pundit and expressed deep frustration over the voting issues at local service centers, particularly noting early closures that are not in line with the official schedule.

I am the Republican committeewoman in Bucks County, PA. We have a problem with the On Demand Voting. Republicans are coming out to vote early here in Bucks County. Voters are being turned away at the County Gov’t Service Centers because they are closing well before the hours that are posted on the Board of Election’s website. https://www.buckscounty.gov/1417/Voting-On-Demand-Ballot-Replacement-and

The 7321 New Falls Road, Levittown, PA 19055 has closed at 2:30 a number of times when the closing time is posted as 4:30. This facility has ample parking, so it is more favorable than the 55 E. Court St. Doylestown location.

Voters were turned away from the Doylestown location because they only had one printer, and they would not be processed in time. This is voter disenfranchisement. Our Bucks County Commissioners are in charge of the Board of Elections.

I have called the commissioners. Bob Harvie called me back, but his response was unsatisfactory. He apologized for the inconvenience but did not say what they would do to correct this issue.

If you can, please shine a light on this! I’m sure they will be pulling this disenfranchisement until October 29, when On Demand voting ends. How many people that were turned away will return?

Another voter shared her experience stating, “I’m in Levittown Bucks County trying in vote early IP for the second time. I’ve been told the line is 4 hours and I will not be able to vote today. It’s now 11:46. This is unacceptable. The push for early voting isn’t a surprise. There’s 2 people working this location.”

Chairman Michael Whatley is urging immediate intervention to address reports of widespread issues at polling sites across the state.

“With only eight days until Election Day, Pennsylvanians across the commonwealth deserve every option available to exercise their civic duty. But voters are being turned away, given faulty information, and told their ballots will not be counted. This is nothing short of voter suppression, and we demand immediate action to ensure every legal vote can be cast and counted properly,” RNC Chairman Whatley said in a statement.

Bucks County Election justified their decision to close early, stating, “Due to high demand, wait times for in-person mail-in ballots may be longer than expected. To ensure all applications are processed by the end of the day, the office may need to stop accepting new applicants before the posted closing time. We appreciate your patience and understanding.”",Jim Hᴏft,,2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/watch-live-steve-bannon-holds-press-conference-3/,The Gateway Pundit,WATCH LIVE: Steve Bannon Holds Press Conference Following Release From Prison @ 3 PM ET,"As The Gateway Pundit reported earlier, Steve made his highly anticipated return to the War Room this morning after serving four months in the penitentiary for defying a congressional subpoena from the sham House select committee investigating the events of January 6, 2021.

Steve Bannon’s daughter, Maureen Bannon, celebrated his release this morning by sharing a photo of herself greeting Steve as he walked out of Danbury prison and commenting, “LET’S F*CKING GO!!!!”

During his first show out of prison, Steve was ON FIRE. During his opening monologue, he ripped Nancy Pelosi a new one.

“Nancy Pelosi sent me to a federal prison. She sent me to a federal prison as a political prisoner to do two things: to make sure that she tried to tamp down the power of this show, right? Tamp down the power of the show and also to break me. Nancy Pelosi, take out your number 2 pencil and write this down: This show has never been more powerful,” Bannon declared.

WATCH:

Bannon will speak to the press today at 3 pm at the Lowes Regency Hotel in New York City.

Watch live below:",Jordan Conradson,,2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/wayne-root-democrats-will-try-steal-this-election/,The Gateway Pundit,"WAYNE ROOT: Democrats Will Try to Steal This Election. But If My Prediction of a Trump Landslide is Correct, If It Is ""Too Big to Rig,"" Pay Attention to What They Have Planned Next.","I have fantastic news and terrible news.

The great news is, I predict (and believe in my gut) we will win this election. And it won’t be close. It’s going to be a Trump electoral landslide- with a sweep, or close to a sweep of swing states.

But will it look like a landslide? Democrats cheat big. The question is how big?

First, lets go back to my presidential election prediction in 2016. I was President Trump’s opening speaker on October 30th at his last Las Vegas rally before the election. When he saw me backstage after my speech, he asked me, “Wayne, the election is only a week away, you’re the Vegas oddsmaker, what’s your prediction?”

I responded to Trump, “You’re going to win in a 10-point landslide, but Democrats cheat 10, so it will look like a razor thin victory. But you’re the winner!”

Trump loved that prediction. He laughed and smiled. Then he said, “I’m going to win by 10, but they cheat 10, that’s a classic. I love it.”

But back in those old days of 2016 (it seems like a 100 years ago), Trump was losing every poll by 5 to 10 points. Then with the actual vote, he won.

Then in 2020, Trump was trailing Biden by even more- in many polls 7 to 10 points, and sometimes even higher. And still Trump almost won. Once again, his actual votes far out-performed the polls.

Some (like me) would argue Trump did win outright in 2020, but was cheated. But even if you believe Trump lost, the election was determined by a few thousands votes in six swing states. That’s with Trump supposedly down by double digits according to polls.

The thing is, I don’t think Democrats can rig and cheat more than 10 points. And this time, Trump is leading by a landslide…

*Polls show Trump leading the popular vote for the first time in his political career.

*Those same polls show him leading in all seven swing states.

*Smart money at the largest betting sites in the world now make Trump a 2-to-1 favorite.

*And more importantly, the GOP is dominating early voting.

The tell? Democrats are desperate. You can see the panic and hysteria as it sinks in, that they won’t be able to steal this one. That’s why leading Democrats have resorted to calling Trump “Hitler.” Whoopi Goldberg says Trump will separate interracial married couples. Other leading Democrats claim Trump will use the military against the citizens. Oh my God, these people are insane.

So, now we all have to look out for really desperate measures- whether in the days before Election Day, or in the days after a Trump victory. Here are a few scenarios I believe may be coming…

*Option number one: I suspect we may experience a “false flag” mass shooting, or supposed “domestic terrorist attack” that Democrats will use to blame Trump and the GOP. These Democrats are so desperate, I believe they’d rather incite a civil war, than allow a Trump takeover of the White House and the U.S. government.

What do they get with a mass terror event and the start of a civil war? They get to lockdown the country, declare martial law, and cancel the election. If you don’t think the desperate Deep State is capable of this, you’re very naïve.

*Option number two: Start World War 3. I truly believe the Democrats and the evil, greedy Deep State would rather start a world war than allow Trump to take power. The result of a world war on multiple fronts could be similar to a civil war- lockdown the country, declare martial law and cancel the election. And as a bonus, throw in a draft- ordering our sons and daughters to the Russian Front, or to Taiwan, or the Middle East, or all three at once.

The point with all these scenarios is to create fear, confusion, distraction and maybe even patriotism towards the government-in-power.

Option number three: This is the one I think is the most likely to happen: Trump wins, despite the biggest voter fraud operation in world history. And then the real battle begins.

Democrats are insane with “Trump Derangement Syndrome.” They will not accept a Trump victory. I expect nationwide riots, anarchy, looting, burning, and attacks on American institutions.

Keep in mind, Democrats have an army of 20 million illegal alien invaders- most of them military- aged males, many of them criminals let out of prisons and mental institutions, ready to destroy America “from within.”

While that’s happening, while the citizens are in shock and frightened, while the nation is burning, I’m betting Democrats in Congress will try to block Trump from taking power on the grounds he led an “insurrection.”

All that talk about January 6th 2021 was always a smokescreen. Democrats are the ones who will take up arms, carry out a real insurrection, and try to overturn the results of a fair election.

These creeps, scumbags and communist, globalist traitors will do anything to stop President Trump from taking power and giving the country back to the American people.

Stay frosty. We’re going to win. Trump will become the 47th President of the United States and make America great again- that’s the fantastic news. But it’s going to get dark, dangerous and scary for a while.

ABOUT THE AUTHOR: Watch Wayne’s new TV Show, “The ROOT Reaction” weeknights at 10 PM ET/7 PM Pacific on Real America’s Voice TV, and Wayne’s weekend “America’s Top Ten Countdown” on Saturdays at Noon ET/9 AM PT on Real America’s Voice TV. Watch at RealAmericasVoice.com, or at Rumble, Roku, Pluto, Apple, Dish TV Ch 219, or go to RootforAmerica.com to watch. Read Wayne’s latest fun book, “How Democrats Have Made America Great.” It’s 140 blank pages! The joke is on Democrats!",Assistant Editor,,2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/awesome-tucker-carlson-destroys-new-york-times-reporter/,The Gateway Pundit,AWESOME: Tucker Carlson Destroys New York Times 'Reporter' with Colorful Response After Hack Reveals in Texts He's Colluding with Media Matters to Silence Tucker,"A far-left media hack received his just desserts after colluding with arguably the nation’s most notorious left-wing smear group to ambush Tucker Carlson.

Tucker shared texts on X account Monday night showing that a far-left ‘reporter’ from the disgraced New York Times named Nico Grant wanted to seek comment from Tucker on a story the Times is preparing centered on YouTube demonetization of election-related videos. He wrote to Tucker and other conservatives that the outlet is using data from Soros-funded Media Matters that has “identified” 286 videos that shared alleged “misinformation” regarding the 2024 election.

Grant next tells Tucker they have identified videos showing him sharing “misinformation,” including calling out stolen elections. He then asks Tucker questions about whether YouTube is paying him and whether they have acted against him for sharing ‘fake’ news.

LOOK:

Tucker immediately sensed what was happening: the New York Times had joined forces with Media Matters to force Big Tech and others to shut down his powerful voice. He minced no words in his immediate response to Grant.

“So is the New York Times working with a left-wing hate group to silence critics of the Democratic Party?” Tucker wrote. “Ask yourself why you’re participating in it. This is why you got into journalism? It’s shameful.”

“I hope you are filled with guilt and self-loathing for sending a text like this,” he added. “Please quote me.”

Grant responded by thanking Tucker for his response and again asked if he wanted to address these garbage questions. Upon reading this, Tucker then dropped the hammer.

After getting roasted by Tucker, Grant locked down his account for fear of getting descended upon by a horde of the influential conservative figure’s fans.

One of the most heartening things America has seen in the Trump era is the willingness of conservatives to treat the fake news media like total garbage. If every Republican took the route of Tucker and President Trump, these jackals would be left almost entirely powerless.",Cullen Linebarger,,2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
